12349214.62,4127100.197
12349698.89,4126813.16
12350388.54,4126158.59
12350513.36,4126040.09
12350799.63,4125620.277
12351063.81,4125156.322
12351350.13,4124471.415
12351658.3,4124007.443
12351878.39,4123852.876
12352075.48,4123820.104
12352296.26,4123875.181
12352758.13,4124140.488
12353198.03,4124405.802
12353659.89,4124737.387
12354165.82,4125113.204
12354979.64,4125621.642
12356380.22,4126866.755
12356805.74,4127146.313
12358382.03,4128047.281
12359043.62,4128454.956
12359694.4,4128824.783
12360835.72,4129256.948
12363966,4129873.834
12365685.13,4130104.474
12367071,4130541.372
12367764.34,4131056.173
12368688.83,4131828.548
12369562.74,4133064.915
12370102.82,4134018.167
12370452.43,4134893.003
12370735.27,4135477.067
12370842.35,4135695.326
12371179.5,4136403.835
12371485.22,4136917.928
12371562.52,4137033.614
12371807.13,4137431.98
12372221.59,4138046.454
12372798.29,4138593.114
12373422.5,4138929.222
12374002.62,4138901.419
12374537.68,4138437.369
12375050.65,4137910.964
12375399.72,4137501.252
12375764.03,4137239.143
12376251.56,4137210.173
12376976.92,4137290.119
12377695.38,4137293.96
12378422.45,4137171.892
12378956.65,4136926.132
12379374.52,4136709.866
12379568.99,4136493.215
12379686.22,4136245.191
12379872.21,4135958.571
12380221.28,4135664.862
12380786.11,4135519.443
12381242.15,4135474.463
12381643.03,4135600.615
12382059.19,4135889.243
12382397.26,4136278.261
12382726.76,4137102.688
12383063.06,4137856.534
12383362.05,4138595.782
12383707.75,4139156.925
12384007.54,4139437.311
12384288.03,4139535.637
12384455.14,4139594.176
12384764.23,4139540.195
12385058.99,4139448.055
12385213.58,4139372.196
12385887.89,4138860.463
12386585.18,4138373.366
12387243.46,4137995.148
12387561.04,4137779.188
12387978.07,4137764.539
12388518.19,4137937.788
12389034.59,4138319.064
12389797.26,4138981.769
12390345.09,4139270.615
12390862.35,4139427.935
12391526.49,4139554.26
12392051.39,4139795.846
12392567.73,4140277.926
12393037.41,4140692.299
12393454.42,4141027.037
12393596.41,4141063.898
12393817.13,4141121.209
12394203.52,4141051.459
12394466.85,4140874.515
12394769.2,4140517.444
12394963.73,4140207.53
12395056.26,4140114.604
12395419.78,4139861.486
12395815.57,4139660.922
12396371.85,4139537.916
12396989.33,4139475.078
12397564.37,4139334.363
12398398.35,4139091.941
12398853.06,4138952.792
12399459.05,4138856.751
12399649.35,4138835.394
12399890.77,4138937.1
12400147.78,4139064.918
12400330.45,4139171.641
12400428.27,4139227.769
12400626.98,4139355.851
12400837.86,4139600.95
12401177.74,4140021.287
12401470.37,4140313.027
12401716.01,4140487.748
12401984.73,4140615.519
12402074.59,4140628.022
12402229.78,4140649.643
12402355.83,4140624.571
12402591.05,4140577.877
12402894.2,4140576.575
12403127.69,4140645.866
12403630.41,4140924.987
12403817.45,4141041.3
12403946.34,4141181.321
12404074.58,4141446.063
12404299,4141835.859
12404392.6,4141905.744
12404521.11,4141952.116
12404913.7,4141922.743
12405185.69,4141902.357
12405791.63,4141782.518
12406121.99,4141578.208
12406438.78,4141335.345
12406913.58,4140734.239
12407270.3,4140452.972
12407587.89,4140372.352
12408224.08,4140369.096
12409058.06,4140284.178
12409616.05,4140442.032
12410093.37,4140599.89
12410650.61,4140637.465
12411167.76,4140714.115
12411240.67,4140765.823
12411464.81,4140885.521
12411718.94,4141113.004
12412016.17,4141543.558
12412161.09,4141856.31
12412229.73,4142076.257
12412382.35,4142244.883
12412406.67,4142258.3
12412534.59,4142328.839
12412720.09,4142327.927
12412880.19,4142293.212
12412998.23,4142292.561
12413091.3,4142342.973
12413303.36,4142587.615
12413795.7,4143203.544
12414117.62,4143481.492
12414346.21,4143632.812
12414582.65,4143690.917
12414987.85,4143748.111
12415519.8,4143855.399
12415857.91,4143989.267
12416246.33,4144063.399
12416609.04,4144061.446
12416963.04,4144017.148
12417249.56,4143956.239
12417501.99,4143844.717
12417787.98,4143699.06
12417913.77,4143562.851
12417965.89,4143368.801
12418088.2,4143070.467
12418255.83,4142883.069
12418319.99,4142851.87
12418449.3,4142788.818
12418752.4,4142693.915
12419005.36,4142675.613
12419208.23,4142759.181
12419462.53,4142986.506
12419844.37,4143391.013
12420175.01,4143685.642
12420420.59,4143853.706
12420547.81,4143980.082
12420599.34,4144140.789
12420718.92,4144402.799
12420863.1,4144529.052
12421049.66,4144697.455
12421194.21,4144899.933
12421296.79,4145136.682
12421383.78,4145585.31
12421446.8,4146271.382
12421493.36,4147016.986
12421512.76,4147457.609
12421548.8,4147855.761
12421643.31,4148143.404
12421711.78,4148304.042
12421898.89,4148565.758
12422297.51,4148902.493
12422678.77,4149154.514
12423009.13,4149364.503
12423161.44,4149431.371
12423338.81,4149455.811
12423490.52,4149420.944
12423658.75,4149335.174
12423768.33,4149309.039
12423895.29,4149336.543
12424046.74,4149437.302
12424319,4149661.766
12424515.51,4150050.481
12424636.37,4150499.11
12424786.48,4150984.064
12424903.45,4151387.753
12424939.26,4151726.66
12424915.73,4152015.119
12424866.02,4152176.53
12424847.63,4152390.813
12424885.8,4152471.065
12424894.14,4152634.307
12424953.79,4152727.142
12425063.92,4152785.816
12425249.68,4152793.184
12425401.4,4152758.304
12425494.14,4152732.358
12425544.82,4152740.508
12425604.21,4152791.032
12425655.74,4152926.31
12425785.27,4153400.417
12425840.17,4153567.781
12425996.75,4153837.511
12426351.76,4154234.262
12426619.36,4154472.254
12426797.75,4154649.284
12426942.56,4154851.942
12427309.01,4155392.384
12427529.78,4155586.057
12427690.75,4155669.852
12427826.15,4155702.915
12428079.59,4155735.195
12428527.24,4155740.803
12429092.76,4155720.131
12429380.1,4155743.672
12429491.02,4155780.059
12429621.57,4155852.054
12430240.76,4156246.658
12430772.44,4156552.844
12431169.95,4156816.124
12431208.7,4156879.581
12431330.48,4156986.083
12431457.76,4157070.084
12431526.03,4157179.914
12431535.8,4157374.988
12431512.24,4157638.093
12431446.16,4157859.133
12431337.64,4158055.002
12431178.45,4158242.72
12431087.41,4158523.261
12431063.62,4158761.084
12431033,4159236.352
12431002.95,4159788.096
12430903.94,4160145.134
12430762.07,4160409.151
12430602.98,4160622.354
12430359.7,4160878.62
12429914.25,4161221.012
12429746.44,4161400.367
12429629.31,4161579.335
12429604.99,4161732.206
12429622.73,4161859.437
12429665.88,4162003.438
12429695.49,4162045.328
12429915.95,4162234.745
12430079.63,4162332.555
12430125.19,4162359.764
12430325.97,4162394.02
12430723.11,4162400.415
12431428.89,4162395.064
12431487.96,4162404.721
12431814.48,4162387.887
12432076.8,4162445.503
12432237.81,4162520.802
12432331.42,4162613.525
12432579.4,4163044.716
12432844.75,4163552.143
12432964.4,4163746.546
12433074.63,4163805.213
12433319.83,4163820.484
12433667.52,4163812.391
12433843.66,4163808.281
12434054.71,4163781.394
12434147.73,4163797.709
12434216.68,4163901.665
12434421.37,4164053.655
12434747.51,4164296.36
12434924.24,4164417.552
12435208.74,4164415.593
12435574.75,4164454.294
12435859.25,4164452.271
12436143.81,4164491.559
12436441.89,4164462.779
12436672.07,4164461.147
12436888.62,4164487.383
12437200.33,4164485.424
12437376.16,4164483.859
12437579.13,4164483.009
12437768.53,4164481.313
12437877.26,4164508.658
12437999.52,4164575.16
12438135.46,4164682.846
12438217.84,4164804.693
12438218.64,4164996.116
12438233.98,4165227.289
12438289.95,4165458.663
12438345.23,4165675.421
12438549.91,4165905.173
12438685.74,4166013.522
12438808.06,4166067.437
12438943.99,4166120.307
12439052.73,4166174.614
12439215.77,4166214.104
12439338.03,4166268.084
12439418.69,4166294.455
12439527.43,4166307.053
12439579.5,4166306.792
12439649.74,4166306.4
12439811.99,4166306.466
12439946.85,4166314.821
12440001.38,4166318.215
12440178.06,4166303.333
12440366.55,4166274.743
12440488.85,4166247.394
12440596.73,4166219.325
12440719.04,4166204.64
12440813.34,4166190.802
12440935.64,4166189.823
12441043.47,4166189.301
12441165.73,4166188.06
12441328.02,4166199.94
12441423.07,4166227.746
12441491.07,4166240.735
12441559.01,4166280.618
12441626.96,4166335.512
12441735.63,4166401.765
12441790.06,4166456.138
12441886.01,4166564.755
12441913.16,4166605.029
12441995.48,4166767.304
12442009.98,4166903.21
12442148.43,4167311.328
12442245.3,4167582.632
12442273.25,4167718.416
12442369.32,4167895.331
12442423.63,4167962.312
12442559.46,4168030.206
12442575.93,4168032.098
12442668.24,4168042.544
12442830.44,4168040.912
12442966.32,4168053.381
12443128.52,4168038.889
12443277.17,4167997.303
12443412.21,4167969.623
12443548.1,4167928.104
12443737.5,4167885.865
12443831.74,4167844.345
12443939.67,4167815.36
12444034.77,4167787.942
12444115.44,4167787.289
12444169.8,4167786.897
12444372.83,4167786.505
12444522.25,4167785.265
12444643.65,4167784.352
12444793.22,4167796.886
12444874.8,4167822.606
12444983.42,4167877.183
12445105.73,4167984.964
12445187.3,4168025.048
12445269.62,4168106.457
12445337.63,4168228.213
12445392.8,4168350.555
12445461.59,4168459.061
12445516.82,4168568.023
12445571.18,4168689.783
12445640.79,4168892.632
12445779.23,4169287.374
12445876.95,4169680.889
12445892.19,4169993.908
12445962.64,4170360.35
12445978.8,4170632.969
12445994.08,4170918.981
12445942.28,4171259.592
12445904.91,4171749.567
12445908.33,4172157.995
12445895.56,4172362.8
12445911.7,4172607.842
12446006.8,4172716.193
12446130.02,4172878.296
12446333.85,4173012.382
12446660.8,4173160.774
12446986.94,4173362.856
12447435.33,4173521.899
12447883.78,4173587.475
12448345.01,4173693.68
12448656.68,4173731.564
12448969.24,4173797.534
12449240.21,4173836.986
12449702.19,4173915.236
12450027.47,4173966.707
12450340.04,4174032.482
12450692.53,4174084.607
12451072.99,4174149.731
12451289.59,4174161.685
12451561.37,4174214.789
12451845.87,4174253.72
12452022.49,4174306.107
12452320.67,4174263.126
12452767.36,4174191.796
12453037.53,4174053.319
12453253.24,4173928.889
12453387.41,4173819.742
12453657.47,4173708.312
12453765.35,4173639.859
12453928.4,4173596.815
12454049.85,4173568.795
12454239.25,4173526.666
12454374.33,4173525.752
12454443.07,4173553.315
12454524.66,4173675.196
12454593.46,4173727.906
12454674.92,4173809.618
12454798.14,4173903.805
12454961.93,4174079.252
12455112.36,4174296.177
12455249.1,4174430.999
12455385.79,4174552.693
12455508.9,4174633.431
12455658.43,4174768.519
12455781.59,4174889.954
12455890.33,4174943.847
12455958.21,4174970.237
12456107.73,4174941.626
12456241.96,4174859.775
12456323.48,4174790.076
12456349.84,4174749.64
12456658.93,4174474.7
12456875.54,4174350.132
12457158.32,4174144.048
12457401.23,4174019.223
12457589.78,4173881.728
12457848.03,4173947.374
12458065.39,4174054.822
12458282.85,4174161.946
12458433.97,4174323.612
12458585.21,4174582.154
12458722.75,4174866.569
12458900.23,4175014.463
12459091.39,4175176.991
12459268.06,4175257.211
12459499.1,4175268.774
12459729.24,4175307.185
12460353.5,4175370.878
12460760.27,4175380.873
12461111.9,4175310.386
12461545.93,4175278.964
12462006.24,4175179.866
12462329.87,4175067.963
12462572.73,4174929.214
12462882.77,4174736.184
12463300.65,4174488.156
12463568.96,4174158.876
12463690.41,4174034.769
12463824.64,4173897.404
12464013.18,4173760.63
12464174.57,4173623.334
12464375.78,4173429.804
12464632.27,4173277.751
12464794.56,4173249.209
12465065.48,4173247.771
12465350.04,4173244.963
12465567.44,4173283.564
12465729.63,4173281.996
12465974.3,4173294.014
12466177.17,4173305.118
12466279.06,4173304.269
12466393.79,4173303.288
12466583.23,4173234.252
12466772.59,4173136.804
12466974.75,4173053.529
12467177.68,4172997.557
12467285.61,4172996.511
12467503.02,4172981.097
12467678.84,4172979.073
12467841.89,4172990.894
12468004.93,4173057.905
12468195.18,4173138.109
12468386.34,4173258.418
12468562.97,4173310.931
12468766,4173337.056
12468803.84,4173341.694
12468969.83,4173361.942
12469172.8,4173319.422
12469347.77,4173181.87
12469467.51,4172976.852
12469574.49,4172826.504
12469667.93,4172689.481
12469720.58,4172483.884
12469774.09,4172374.556
12469826.75,4172210.698
12469906.55,4172060.034
12470119.74,4171745.584
12470334.64,4171498.21
12470483.26,4171414.883
12470644.63,4171331.687
12470793.25,4171234.843
12470914.65,4171179.663
12471062.52,4171110.705
12471183.11,4170918.328
12471276.61,4170767.746
12471343.64,4170686.514
12471369.15,4170563.361
12471381.87,4170454.182
12471366.58,4170263.123
12471283.4,4170087.216
12471488.04,4170194.758
12471614.88,4170214.477
12471731.79,4170232.695
12471858.81,4170214.477
12471934.83,4170203.573
12472136.95,4170093.615
12472243.97,4169942.652
12472378.95,4169845.69
12472500.45,4169844.71
12472635.48,4169829.497
12472744.22,4169841.837
12472799.39,4169909.94
12472936.08,4170030.735
12473004.88,4170193.321
12473101.75,4170356.497
12473197.69,4170504.984
12473321.71,4170680.114
12473404.04,4170803.138
12473500.05,4170938.113
12473596.92,4171099.799
12473761.67,4171370.739
12473831.32,4171574.42
12473887.35,4171765.045
12473917.02,4171981.665
12473918.77,4172172.557
12473880.5,4172405.252
12473827.85,4172568.527
12473815.98,4172731.411
12473790.48,4172908.471
12473793.95,4173235.753
12473850.78,4173549.331
12473962.08,4173833.458
12473923.01,4174010.405
12473951.81,4174214.854
12473953.53,4174364.373
12473955.29,4174527.153
12473889.01,4174705.939
12473836.3,4174856.313
12473756.54,4175046.667
12473676.68,4175197.045
12473530.63,4175457.632
12473383.67,4175731.096
12473263.03,4175895.724
12473184.07,4176114.843
12473145.89,4176320.311
12473107.62,4176606.142
12473109.33,4176796.2
12473152.63,4177069.238
12473168.77,4177313.992
12473224.8,4177490.015
12473294.45,4177735.17
12473405.8,4178032.93
12473448.19,4178210.009
12473505.08,4178413.555
12473615.52,4178672.126
12473713.18,4178916.654
12473743.81,4179269.536
12473787.86,4179609.555
12473844.85,4179923.246
12473928.83,4180154.143
12473972.19,4180480.333
12474097.91,4180873.656
12474128.43,4181160.39
12474184.57,4181404.842
12474282.12,4181662.96
12474516.59,4182055.476
12474599.87,4182203.923
12474614.31,4182341.455
12474602.39,4182504.81
12474480.88,4182560.44
12474386.64,4182670.259
12474265.18,4182711.835
12474157.3,4182740.532
12474089.36,4182740.924
12473926.31,4182742.428
12473804.86,4182757.464
12473697.84,4182921.804
12473605.31,4183007.702
12473649.46,4183199.636
12473736.07,4183368.952
12473907.61,4183537.683
12474122.56,4183790.948
12474272.83,4183980.998
12474339.12,4184214.659
12474299.98,4184492.129
12474312.76,4184797.591
12474179.44,4185071.349
12474061.35,4185439.596
12473941.61,4185686.366
12473809.08,4185973.42
12473662.13,4186234.195
12473515.18,4186453.975
12473435.41,4186672.321
12473314.77,4186809.844
12473168.67,4187097.059
12473075.23,4187276.309
12472968.26,4187480.873
12472930.04,4187673.407
12472782.23,4187878.434
12472648,4188029.576
12472529.16,4188399.098
12472263.32,4188562.085
12472117.17,4188798.132
12471949.96,4189013.188
12471699.34,4189441.744
12471512.52,4189848.796
12471431,4190169.253
12471413.14,4190446.874
12471458.15,4190723.846
12471545.61,4190978.387
12471675.61,4191190.084
12471910.83,4191358.28
12472123.96,4191505.544
12472401.72,4191651.5
12472636.99,4191797.917
12472891.76,4191838.153
12473125.37,4191857.191
12473465.95,4191917.381
12473663.73,4191988.367
12473732.64,4192111.365
12473802.25,4192260.733
12473871.9,4192436.207
12473926.27,4192504.971
12473995.01,4192586.56
12474147.09,4192802.344
12474228.57,4192869.933
12474366.16,4192991.503
12474515.68,4193058.439
12474611.64,4193111.372
12474829.9,4193205.135
12474925.06,4193259.051
12475061.75,4193366.557
12475212.06,4193461.37
12475362.44,4193526.672
12475471.17,4193580.786
12475580.71,4193675.993
12475813.41,4193863.53
12476046.16,4194052.903
12475993.45,4194162.444
12476022.31,4194394.292
12475956.99,4194598.594
12475836.34,4194805.649
12475784.53,4195051.514
12475787.11,4195255.108
12475787.85,4195364.989
12475788.76,4195487.503
12475831.25,4195623.433
12475832.97,4195787.966
12475834.63,4195937.776
12475836.34,4196141.713
12475837.99,4196293.098
12475839.76,4196469.619
12475827.78,4196659.887
12475776.04,4196892.965
12475669.02,4197043.641
12475562.8,4197317.833
12475538.21,4197550.271
12475431.18,4197728.709
12475351.38,4197907.347
12475284.23,4198031.262
12475193.41,4198441.118
12475100.02,4198618.721
12475020.05,4198783.297
12474927.56,4199016.813
12474847.7,4199194.621
12474849.42,4199372.431
12474784.9,4199686.487
12474596.34,4199838.38
12474462.11,4200071.852
12474151.27,4200211.833
12473881.15,4200364.714
12473665.45,4200530.758
12473488.83,4200559.306
12473394.53,4200627.924
12473245.86,4200711.471
12473138.04,4200793.775
12473030.17,4200877.52
12473018.29,4201040.822
12473168.62,4201149.255
12473333.37,4201283.879
12473415.74,4201433.567
12473472.68,4201636.951
12473487.06,4202008.632
12473774.13,4201894.56
12474004.31,4201864.831
12474234.44,4201752.921
12474396.68,4201669.169
12474614.14,4201654.828
12474763.61,4201653.257
12474926.72,4201651.227
12475021.86,4201650.18
12475225.7,4201647.953
12475319.94,4201646.906
12475469.41,4201645.333
12475605.3,4201643.828
12475796.4,4201656.204
12475905.08,4201682.396
12476013.82,4201708.197
12476150.51,4201734.716
12476286.45,4201773.81
12476381.55,4201814.867
12476500.01,4201885.327
12476600.72,4201935.094
12476750.19,4201933.392
12476872.49,4201945.899
12477050.88,4201944
12477062.69,4201943.869
12477252.95,4201914.664
12477387.98,4201886.179
12477604.54,4201829.404
